ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,demand_pc1,demand_pc1_lower,demand_pc1_upper,demand_pc2,demand_pc2_lower,demand_pc2_upper,demand_pc3,demand_pc3_lower,demand_pc3_upper,demand_pc4,demand_pc4_lower,demand_pc4_upper,demand_pc5,demand_pc5_lower,demand_pc5_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,supply_pc1,supply_pc1_lower,supply_pc1_upper,supply_pc2,supply_pc2_lower,supply_pc2_upper,supply_pc3,supply_pc3_lower,supply_pc3_upper,supply_pc4,supply_pc4_lower,supply_pc4_upper,supply_pc5,supply_pc5_lower,supply_pc5_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-04-04,2.015923493251201,1.7100475849231542,3.0516662573988427,1.4422215456846135,2.6481119247438847,0.3242420089083971,0.3242420089083971,0.3242420089083971,0.03786405720284263,0.03786405720284263,0.03786405720284263,0.48507702061828883,0.48507702061828883,0.48507702061828883,-0.58105218013844,-0.58105218013844,-0.58105218013844,-5.467502722366762,-5.467502722366762,-5.467502722366762,2.2711971340790638,2.2711971340790638,2.2711971340790638,-0.38835831216303035,-0.38835831216303035,-0.38835831216303035,0.052323696533472734,0.052323696533472734,0.052323696533472734,2.6140250924939994,2.6140250924939994,2.6140250924939994,0.025647111558252732,0.025647111558252732,0.025647111558252732,0.2554975977141241,0.2554975977141241,0.2554975977141241,-0.08143511985787341,-0.08143511985787341,-0.08143511985787341,0.1992332482198123,0.1992332482198123,0.1992332482198123,0.5133670728516151,0.5133670728516151,0.5133670728516151,0.0,0.0,0.0,2.340165502159598
2023-04-05,2.016086243623811,1.6968652930392432,2.993740173758005,1.4415109999400222,2.6494974181101165,0.3171146432689371,0.3171146432689371,0.3171146432689371,0.046347994171998454,0.046347994171998454,0.046347994171998454,0.4979558794389381,0.4979558794389381,0.4979558794389381,-0.5805548126378505,-0.5805548126378505,-0.5805548126378505,-5.7580916254201115,-5.7580916254201115,-5.7580916254201115,2.266623818994012,2.266623818994012,2.266623818994012,-0.6164752521133144,-0.6164752521133144,-0.6164752521133144,0.05520317127743193,0.05520317127743193,0.05520317127743193,2.654254503266202,2.654254503266202,2.654254503266202,0.02908473252500143,0.02908473252500143,0.02908473252500143,0.2534977046280522,0.2534977046280522,0.2534977046280522,-0.08079661835698886,-0.08079661835698886,-0.08079661835698886,0.2981207115084832,0.2981207115084832,0.2981207115084832,0.6354691838737687,0.6354691838737687,0.6354691838737687,0.0,0.0,0.0,2.3332008868927483
2023-04-06,2.016248993996421,1.6957225785132517,2.992649108888388,1.4408004541954305,2.650882911476348,0.3096874441613718,0.3096874441613718,0.3096874441613718,0.051482730547033874,0.051482730547033874,0.051482730547033874,0.49214650050532943,0.49214650050532943,0.49214650050532943,-0.6342743337619817,-0.6342743337619817,-0.6342743337619817,-5.696471781424353,-5.696471781424353,-5.696471781424353,2.4016664246493393,2.4016664246493393,2.4016664246493393,-0.4844803540775338,-0.4844803540775338,-0.4844803540775338,0.05580772798079022,0.05580772798079022,0.05580772798079022,2.6800230435873575,2.6800230435873575,2.6800230435873575,0.03509786546419492,0.03509786546419492,0.03509786546419492,0.20913557462014637,0.20913557462014637,0.20913557462014637,-0.0790941062453905,-0.0790941062453905,-0.0790941062453905,0.04038076427883202,0.04038076427883202,0.04038076427883202,0.7537870339600731,0.7537870339600731,0.7537870339600731,0.0,0.0,0.0,2.325936438157793
2023-04-07,2.016411744369031,1.679718024348118,2.9787052617561502,1.4400899084508392,2.6522684048425798,0.28314246819472877,0.28314246819472877,0.28314246819472877,-0.02753693433856393,-0.02753693433856393,-0.02753693433856393,0.4598193129189661,0.4598193129189661,0.4598193129189661,-0.6564319952400846,-0.6564319952400846,-0.6564319952400846,-5.505765444957258,-5.505765444957258,-5.505765444957258,2.4486103250104003,2.4486103250104003,2.4486103250104003,-0.5704825270902919,-0.5704825270902919,-0.5704825270902919,0.04884301738703786,0.04884301738703786,0.04884301738703786,2.7327268494427344,2.7327268494427344,2.7327268494427344,0.027325376882256516,0.027325376882256516,0.027325376882256516,-0.018373166857220322,-0.018373166857220322,-0.018373166857220322,-0.0796998673385601,-0.0796998673385601,-0.0796998673385601,-0.013709240384761286,-0.013709240384761286,-0.013709240384761286,0.8673342356697824,0.8673342356697824,0.8673342356697824,0.0,0.0,0.0,2.29955421256376
2023-04-08,2.016574494741641,1.6189700740743016,2.8989582163860557,1.439379362706248,2.653653898208812,0.2277714430292291,0.2277714430292291,0.2277714430292291,-0.4574265747295329,-0.4574265747295329,-0.4574265747295329,0.4083595643654479,0.4083595643654479,0.4083595643654479,-0.6512754399194238,-0.6512754399194238,-0.6512754399194238,-5.690120652770647,-5.690120652770647,-5.690120652770647,2.7853821864047252,2.7853821864047252,2.7853821864047252,-0.34293421325375073,-0.34293421325375073,-0.34293421325375073,0.022126130941553718,0.022126130941553718,0.022126130941553718,4.370665175313106,4.370665175313106,4.370665175313106,0.0022854437128347637,0.0022854437128347637,0.0022854437128347637,-1.0354795771069336,-1.0354795771069336,-1.0354795771069336,-0.09745046946488137,-0.09745046946488137,-0.09745046946488137,-0.40439190644848294,-0.40439190644848294,-0.40439190644848294,0.9750975627314624,0.9750975627314624,0.9750975627314624,0.0,0.0,0.0,2.24434593777087
2023-04-09,2.0167372451142507,1.582796722942164,2.8332816666608758,1.4386688169616562,2.6550393915750434,0.18591418548743646,0.18591418548743646,0.18591418548743646,-0.5681791814358367,-0.5681791814358367,-0.5681791814358367,0.40059598357798043,0.40059598357798043,0.40059598357798043,-0.6048971897385831,-0.6048971897385831,-0.6048971897385831,-6.115674544738197,-6.115674544738197,-6.115674544738197,2.7408209493093043,2.7408209493093043,2.7408209493093043,-0.772973156581859,-0.772973156581859,-0.772973156581859,0.015363125491376611,0.015363125491376611,0.015363125491376611,4.751451887183742,4.751451887183742,4.751451887183742,-0.0036675124476064883,-0.0036675124476064883,-0.0036675124476064883,-1.2897504191774665,-1.2897504191774665,-1.2897504191774665,-0.0990362546065727,-0.0990362546065727,-0.0990362546065727,-0.11716698189916726,-0.11716698189916726,-0.11716698189916726,1.0760543239684628,1.0760543239684628,1.0760543239684628,0.0,0.0,0.0,2.202651430601687
2023-04-10,2.0168999954868605,1.61862337942128,2.913431240260897,1.4379582712170644,2.6564248849412753,0.25907923529033394,0.25907923529033394,0.25907923529033394,-0.06221034513706996,-0.06221034513706996,-0.06221034513706996,0.43418652543903213,0.43418652543903213,0.43418652543903213,-0.5698443837292713,-0.5698443837292713,-0.5698443837292713,-5.824390552582161,-5.824390552582161,-5.824390552582161,2.4927608384760522,2.4927608384760522,2.4927608384760522,-0.9076459371492103,-0.9076459371492103,-0.9076459371492103,0.05370221703120383,0.05370221703120383,0.05370221703120383,2.7595352650786893,2.7595352650786893,2.7595352650786893,0.018296234292081045,0.018296234292081045,0.018296234292081045,-0.13058135517998404,-0.13058135517998404,-0.13058135517998404,-0.07910038083778274,-0.07910038083778274,-0.07910038083778274,-0.0024665952732276135,-0.0024665952732276135,-0.0024665952732276135,1.1691917677127717,1.1691917677127717,1.1691917677127717,0.0,0.0,0.0,2.275979230777194
2023-04-11,2.0170627458594703,1.6677967058889465,2.9931037280475663,1.437247725472473,2.65778533437372,0.2909078421592117,0.2909078421592117,0.2909078421592117,0.03666026455138554,0.03666026455138554,0.03666026455138554,0.4600446695712685,0.4600446695712685,0.4600446695712685,-0.5617605273561522,-0.5617605273561522,-0.5617605273561522,-5.916254552706948,-5.916254552706948,-5.916254552706948,2.4837314545803277,2.4837314545803277,2.4837314545803277,-1.1618535382298956,-1.1618535382298956,-1.1618535382298956,0.06233364501635241,0.06233364501635241,0.06233364501635241,2.2973680182064067,2.2973680182064067,2.2973680182064067,0.024459496249149452,0.024459496249149452,0.024459496249149452,0.025650595057635284,0.025650595057635284,0.025650595057635284,-0.07408660139932059,-0.07408660139932059,-0.07408660139932059,0.19923324821889662,0.19923324821889662,0.19923324821889662,1.2535281321702108,1.2535281321702108,1.2535281321702108,0.0,0.0,0.0,2.307970588018682
2023-04-12,2.0172254962320806,1.691287666467551,2.962036659971943,1.4365371797278819,2.659286900567042,0.28628060894506174,0.28628060894506174,0.28628060894506174,0.04525243891159851,0.04525243891159851,0.04525243891159851,0.47399842551214444,0.47399842551214444,0.47399842551214444,-0.5640659043763558,-0.5640659043763558,-0.5640659043763558,-6.173891661285834,-6.173891661285834,-6.173891661285834,2.4794639074595066,2.4794639074595066,2.4794639074595066,-1.3399749866878023,-1.3399749866878023,-1.3399749866878023,0.06652576551699262,0.06652576551699262,0.06652576551699262,2.3613020975626995,2.3613020975626995,2.3613020975626995,0.027440499480481537,0.027440499480481537,0.027440499480481537,0.01734236680143973,0.01734236680143973,0.01734236680143973,-0.0733429222704747,-0.0733429222704747,-0.0733429222704747,0.29812071150791614,0.29812071150791614,0.29812071150791614,1.3281348841249483,1.3281348841249483,1.3281348841249483,0.0,0.0,0.0,2.303506105177142
2023-04-13,2.0173882466046904,1.6733525853936373,2.9857245928925993,1.4358266339832904,2.6608311975110284,0.2818496796646022,0.2818496796646022,0.2818496796646022,0.05054023403155447,0.05054023403155447,0.05054023403155447,0.4689477820376011,0.4689477820376011,0.4689477820376011,-0.6203428072146796,-0.6203428072146796,-0.6203428072146796,-6.073345663697559,-6.073345663697559,-6.073345663697559,2.6115585688914313,2.6115585688914313,2.6115585688914313,-1.1506907101955166,-1.1506907101955166,-1.1506907101955166,0.06820365553547963,0.06820365553547963,0.06820365553547963,2.4119225226961865,2.4119225226961865,2.4119225226961865,0.033058592440546195,0.033058592440546195,0.033058592440546195,-0.02945354362162373,-0.02945354362162373,-0.02945354362162373,-0.07178005129445396,-0.07178005129445396,-0.07178005129445396,0.040380764278109764,0.040380764278109764,0.040380764278109764,1.3921596255820095,1.3921596255820095,1.3921596255820095,0.0,0.0,0.0,2.2992379262692926
2023-04-14,2.0175509969773002,1.6501924732257918,2.9701124812261153,1.4351160882386986,2.662056137476329,0.25876831534248695,0.25876831534248695,0.25876831534248695,-0.028163286588116197,-0.028163286588116197,-0.028163286588116197,0.43707393619328594,0.43707393619328594,0.43707393619328594,-0.644712815932039,-0.644712815932039,-0.644712815932039,-5.837906834200946,-5.837906834200946,-5.837906834200946,2.6522935994727157,2.6522935994727157,2.6522935994727157,-1.172371541994123,-1.172371541994123,-1.172371541994123,0.06206925641748329,0.06206925641748329,0.06206925641748329,2.4899356079724275,2.4899356079724275,2.4899356079724275,0.024966404149335125,0.024966404149335125,0.024966404149335125,-0.25515619038757303,-0.25515619038757303,-0.25515619038757303,-0.07277121909069661,-0.07277121909069661,-0.07277121909069661,-0.013709240384925287,-0.013709240384925287,-0.013709240384925287,1.4448490977215351,1.4448490977215351,1.4448490977215351,0.0,0.0,0.0,2.2763193123197873
2023-04-15,2.01771374734991,1.5711467705851605,2.905883711621506,1.434405542494107,2.6632923224843865,0.20728921812944479,0.20728921812944479,0.20728921812944479,-0.4574591856391357,-0.4574591856391357,-0.4574591856391357,0.3857818881453216,0.3857818881453216,0.3857818881453216,-0.6413411008223744,-0.6413411008223744,-0.6413411008223744,-5.972027120946699,-5.972027120946699,-5.972027120946699,2.979669848873721,2.979669848873721,2.979669848873721,-0.8738905512145726,-0.8738905512145726,-0.8738905512145726,0.035943820970754665,0.035943820970754665,0.035943820970754665,4.152956998340118,4.152956998340118,4.152956998340118,-0.0003072002415577694,-0.0003072002415577694,-0.0003072002415577694,-1.2659603060473998,-1.2659603060473998,-1.2659603060473998,-0.09114819384732066,-0.09114819384732066,-0.09114819384732066,-0.4043919064486891,-0.4043919064486891,-0.4043919064486891,1.4855716757927064,1.4855716757927064,1.4855716757927064,0.0,0.0,0.0,2.225002965479355
2023-04-16,2.01787649772252,1.5618953187162818,2.8613476728478675,1.4337366004502285,2.664690806350054,0.1697035807730325,0.1697035807730325,0.1697035807730325,-0.5672329215201644,-0.5672329215201644,-0.5672329215201644,0.37792918198752146,0.37792918198752146,0.37792918198752146,-0.5962570742585509,-0.5962570742585509,-0.5962570742585509,-6.3422840585329485,-6.3422840585329485,-6.3422840585329485,2.922680180047524,2.922680180047524,2.922680180047524,-1.2269681662262955,-1.2269681662262955,-1.2269681662262955,0.0295450960839154,0.0295450960839154,0.0295450960839154,4.557935981359026,4.557935981359026,4.557935981359026,-0.0064004313569769175,-0.0064004313569769175,-0.0064004313569769175,-1.509293298694302,-1.509293298694302,-1.509293298694302,-0.09359082134133985,-0.09359082134133985,-0.09359082134133985,-0.11716698189913338,-0.11716698189913338,-0.11716698189913338,1.5138387288984614,1.5138387288984614,1.5138387288984614,0.0,0.0,0.0,2.1875800784955524
2023-04-17,2.0180392480951297,1.6127918722462433,2.935643265681491,1.4330773533348096,2.666066400878063,0.24746261337561568,0.24746261337561568,0.24746261337561568,-0.05980252377518421,-0.05980252377518421,-0.05980252377518421,0.41121145446339763,0.41121145446339763,0.41121145446339763,-0.5619656933172082,-0.5619656933172082,-0.5619656933172082,-5.991214950925636,-5.991214950925636,-5.991214950925636,2.6593886274473624,2.6593886274473624,2.6593886274473624,-1.2793950074600735,-1.2793950074600735,-1.2793950074600735,0.06803995816313657,0.06803995816313657,0.06803995816313657,2.588687273985824,2.588687273985824,2.588687273985824,0.015520358599692962,0.015520358599692962,0.015520358599692962,-0.334533252518074,-0.334533252518074,-0.334533252518074,-0.07472625958338407,-0.07472625958338407,-0.07472625958338407,-0.0024665952736386216,-0.0024665952736386216,-0.0024665952736386216,1.529324216109328,1.529324216109328,1.529324216109328,0.0,0.0,0.0,2.2655018614707454
2023-04-18,2.0182019984677395,1.6591820552254828,3.0044968038468793,1.4324181062193906,2.667415792047268,0.28414266358590046,0.28414266358590046,0.28414266358590046,0.041097240957150775,0.041097240957150775,0.041097240957150775,0.4365882496711114,0.4365882496711114,0.4365882496711114,-0.5540901273712954,-0.5540901273712954,-0.5540901273712954,-6.01950639937771,-6.01950639937771,-6.01950639937771,2.6326245529899315,2.6326245529899315,2.6326245529899315,-1.4469724903256223,-1.4469724903256223,-1.4469724903256223,0.07664352125078751,0.07664352125078751,0.07664352125078751,2.1470720039802953,2.1470720039802953,2.1470720039802953,0.021738454492108254,0.021738454492108254,0.021738454492108254,-0.15816289632423897,-0.15816289632423897,-0.15816289632423897,-0.07097709059376289,-0.07097709059376289,-0.07097709059376289,0.19923324821918245,0.19923324821918245,0.19923324821918245,1.5318819056923405,1.5318819056923405,1.5318819056923405,0.0,0.0,0.0,2.30234466205364
2023-04-19,2.0183647488403493,1.6458460854407362,2.9894930648098628,1.4317588591039718,2.6687651832164727,0.284553204362069,0.284553204362069,0.284553204362069,0.05235608840842154,0.05235608840842154,0.05235608840842154,0.44994124913992084,0.44994124913992084,0.44994124913992084,-0.5560524130941429,-0.5560524130941429,-0.5560524130941429,-6.210600933210344,-6.210600933210344,-6.210600933210344,2.6084809291280022,2.6084809291280022,2.6084809291280022,-1.5351271447182926,-1.5351271447182926,-1.5351271447182926,0.08065430003537542,0.08065430003537542,0.08065430003537542,2.228902321472533,2.228902321472533,2.228902321472533,0.024869221174673606,0.024869221174673606,0.024869221174673606,-0.1420124636828081,-0.1420124636828081,-0.1420124636828081,-0.07166544408992429,-0.07166544408992429,-0.07166544408992429,0.2981207115080562,0.2981207115080562,0.2981207115080562,1.521559637572305,1.521559637572305,1.521559637572305,0.0,0.0,0.0,2.302917953202418
2023-04-20,2.0185274992129596,1.648890234019649,3.014787200949132,1.4310996119885528,2.6701145743856776,0.2852705435657964,0.2852705435657964,0.2852705435657964,0.06100111716924985,0.06100111716924985,0.06100111716924985,0.4442306607113334,0.4442306607113334,0.4442306607113334,-0.6114582435190818,-0.6114582435190818,-0.6114582435190818,-6.041462915741693,-6.041462915741693,-6.041462915741693,2.7189725499910122,2.7189725499910122,2.7189725499910122,-1.2537203208233025,-1.2537203208233025,-1.2537203208233025,0.08203173889507367,0.08203173889507367,0.08203173889507367,2.2942837425863734,2.2942837425863734,2.2942837425863734,0.03072604006766829,0.03072604006766829,0.03072604006766829,-0.1603729750587261,-0.1603729750587261,-0.1603729750587261,-0.07167203592451193,-0.07167203592451193,-0.07167203592451193,0.0403807642783222,0.0403807642783222,0.0403807642783222,1.4986101001107763,1.4986101001107763,1.4986101001107763,0.0,0.0,0.0,2.303798042778756
2023-04-21,2.0186902495855694,1.6334915318940926,2.9929406950122237,1.4304403648731343,2.6713439200752354,0.26736905859582394,0.26736905859582394,0.26736905859582394,-0.013619896540166944,-0.013619896540166944,-0.013619896540166944,0.41170311742291776,0.41170311742291776,0.41170311742291776,-0.6344731317333367,-0.6344731317333367,-0.6344731317333367,-5.736389758132441,-5.736389758132441,-5.736389758132441,2.7368335954473526,2.7368335954473526,2.7368335954473526,-1.1824193610215257,-1.1824193610215257,-1.1824193610215257,0.07551516776568075,0.07551516776568075,0.07551516776568075,2.3835105300140556,2.3835105300140556,2.3835105300140556,0.0229527971016348,0.0229527971016348,0.0229527971016348,-0.35411509449739775,-0.35411509449739775,-0.35411509449739775,-0.07433668786982474,-0.07433668786982474,-0.07433668786982474,-0.013709240385224218,-0.013709240385224218,-0.013709240385224218,1.463497660002574,1.463497660002574,1.463497660002574,0.0,0.0,0.0,2.286059308181393
