ds,y,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2019-12-06,2.33130579855327,0.902482623949185,-0.767632638745805,0.32556558957951004,-1.1009453095068302,-0.234617286357636,0.0228507234351037,-0.612446783307345,-0.11123501091383801,-0.0263653804355807,0.037456631376932996
2019-12-07,2.14110470932793,1.23171940307012,1.0726099104659301,-0.257583786174336,-0.999693524893102,0.11353642882778199,0.0256283153116806,-0.0189837337058952,-0.07584657333792799,-0.231741178628215,0.193703928814498
2019-12-08,2.08332341847353,1.3495796549418997,1.58800517021066,-0.41201490797026097,-0.986494724250766,0.198976879837373,0.0740325986267839,0.12499887000172198,0.0252751779194624,-0.260358550116789,0.157853470159529
2019-12-09,2.3032392686520002,0.9844715833720359,-0.47049896357609206,0.24621838923113604,-1.05694182822262,-0.0996587949616777,0.107785489381052,-0.5670287952775501,-0.0575312004216008,-0.0520320777996168,0.020117066320801003
2019-12-10,2.23185172374342,0.9405593099296509,-0.8060885419967471,0.37317626905166296,-1.11045406537676,-0.178495262133587,0.108938265428994,-0.657614498977414,-0.0372883021176382,-0.0125008598000522,0.00447067228347302
2019-12-11,2.30715360187584,0.9449518391663331,-0.7489712896627321,0.31441116884016196,-1.1388846666733001,-0.211256653793783,0.0965062236862109,-0.6451144343778891,0.0294156385349367,-0.0224227956206234,-0.0072337418871628
2019-12-12,2.4131152755075096,0.976016794442509,-0.6648785221098039,0.255691660447731,-1.12805696372106,-0.277890659156687,0.0205185962896787,-0.604315033287351,0.00600311047972714,-0.0244283068439637,0.0517437571333292
2019-12-13,2.2031417191119904,1.0899134116338,-0.21605536115627602,0.183097164815613,-1.06229881330603,-0.152473849038193,-0.020508990536928003,-0.451619137870226,-0.0492898932252357,-0.0554638015978951,0.0664756911688754
2019-12-14,1.98416712714699,1.41692656737107,1.7153598416373,-0.43956670438362605,-0.957238347985265,0.21310441725852602,-0.0313120417544303,0.173480268300918,-0.00495812239223026,-0.2802079089688,0.22814702705922102
2019-12-15,1.9652017010259097,1.52890966726073,2.31555132411097,-0.633048824881247,-0.942577260270471,0.31706961769367303,0.00419108104962951,0.347484290420346,0.104113478728511,-0.32654831470865997,0.19766489906006102
2019-12-16,2.46380343449917,1.1544206202996201,0.33368105418203997,-0.0126776822838882,-1.0138761851075,0.0374879746345122,0.0258639593035063,-0.316793683129371,0.0281021037627456,-0.13395497157992697,0.065045805636153
2019-12-17,2.24610448414271,1.09783681105049,0.0649002174790297,0.0783116194048019,-1.0704633230445602,-0.0223742611385405,0.0158894946772514,-0.38253150436498606,0.0538361069590873,-0.10787455000529698,0.054077157691927
2019-12-18,1.53313628827864,1.08653631007901,0.17749928943427104,-0.0138598139402689,-1.10404482149706,-0.0368700914051021,-0.0065972474937821,-0.348673442410224,0.12459434453416199,-0.128729745368204,0.0464349095324132
2019-12-19,1.2291697025391,1.09920299105567,0.30444079644944605,-0.102805333062547,-1.1002450044798402,-0.0865767173898813,-0.0914607936438653,-0.290537473776902,0.10368622709523401,-0.138976561222585,0.108700901627404
2019-12-20,1.3316297176299299,1.19235032315045,0.782399819393241,-0.20189129521947802,-1.04314625866169,0.0538184688620983,-0.140094303832725,-0.12498808168141698,0.0492579374335274,-0.17544983911240897,0.125812355485174
2019-12-21,1.66275783168157,1.4966458996018601,2.7284105778102403,-0.8468334125972571,-0.9480914259833871,0.431852917187146,-0.157158398984656,0.508101884152211,0.0927512620711468,-0.40278006092142404,0.288845930241656
2019-12-22,1.44106640663926,1.58434480623366,3.3281029015678705,-1.05798728769414,-0.9444647300673342,0.545234520938105,-0.126513963183777,0.684945493915859,0.19924675878250897,-0.44886929183846896,0.258630850228183
2019-12-23,1.34084054981233,1.18441632018856,1.33037214844699,-0.45038131947824106,-1.02748559509388,0.271583994766313,-0.10825817167492999,0.018167903727889,0.118918156295998,-0.253262108790508,0.12513860964137902
2019-12-24,1.5028366386210001,1.10165009263872,1.0303992100300798,-0.36704927429195205,-1.09612627342654,0.21380862714116,-0.12018767100597301,-0.0554914990437951,0.13862281231439902,-0.221536483270043,0.11214605501928698
2019-12-25,1.37291200297011,1.06382926944246,1.09680260683807,-0.461670677471136,-1.1417315594389,0.19729502796686502,-0.143166005441271,-0.0349510668003013,0.20170179215288897,-0.23429836601721998,0.10135352878353099
2019-12-26,1.38632057389405,1.05002839742595,1.16316669454587,-0.547862307251086,-1.14956843261051,0.141313404615885,-0.22707534197608198,0.00460646227104011,0.17155991157130698,-0.234233247454537,0.15940168472876098
2019-12-27,0.670245853074124,1.11713102551958,1.5670711073006298,-0.639095187312335,-1.10337518982775,0.271137704608089,-0.273345173989756,0.146559214556068,0.10647116804471,-0.258445137765782,0.17131942799028602
2019-12-28,0.752048447819439,1.3961491606544199,3.4267200039621604,-1.27128705993352,-1.0181726752574,0.634383501135564,-0.28669050074710806,0.751379809541634,0.13803599909203798,-0.47186617911230394,0.32830543149499203
2019-12-29,0.873901597864461,1.45965273808751,3.9291553007425497,-1.46508685181979,-1.02305340566458,0.728953070218997,-0.251043676901564,0.895722672259623,0.231522101241028,-0.502724952629791,0.29133780957024796
2019-12-30,1.43392976560846,1.03689360915071,1.8248979660876499,-0.8358994931475321,-1.11298273909454,0.43277386962943604,-0.22658919365112398,0.192740925572234,0.137315738581275,-0.29090952223993,0.150559553261941
2019-12-31,1.60151678365001,0.932910171070119,1.4109346654081398,-0.727208608488085,-1.1867228165877302,0.349165119801227,-0.23122533567038198,0.0797771840154835,0.14250842077465697,-0.24235037873885895,0.12993665070249197
2020-01-01,1.31365634661803,0.875700024731496,1.35783251482494,-0.7932055021796759,-1.23545739672471,0.304020304420097,-0.245929832253263,0.0585784295312506,0.190692586603392,-0.23800721863466,0.111370719150254
2020-01-02,1.4715850541851898,0.8445184048582051,1.30122681785939,-0.848068020732631,-1.2443453014105,0.21719841100315398,-0.32070958570164004,0.0546747331063195,0.145536728832888,-0.22091300651451104,0.16170991950566002
2020-01-03,1.73327753393258,0.896397158738121,1.58080783712567,-0.9058640161961851,-1.19707194421879,0.314628617976932,-0.357127193657841,0.152188754938522,0.0655854931486865,-0.22850592366887398,0.166190777739953
2020-01-04,1.6516656039229398,1.16246627632993,3.31690614383457,-1.50312973775449,-1.10866149918791,0.64463074309585,-0.360036804581873,0.7123528951853159,0.0827113119444298,-0.426032554833098,0.316213544114341
2020-01-05,1.6283889300503103,1.2153859571616101,3.69866173324911,-1.66114001773768,-1.1082654965959902,0.7058413981774251,-0.313513547024678,0.812579810264342,0.16244943927742803,-0.442010492955131,0.272945851526096
2020-01-06,1.59006123080374,0.784473532621195,1.47862198942795,-0.9959189662029659,-1.1909620213808998,0.376932599463823,-0.277885844375383,0.0667626079411409,0.0554434557886572,-0.21658649721137,0.12670245469226
2020-01-07,2.06561705572687,0.6748111812824829,0.955686773588578,-0.851549037053586,-1.25567630955033,0.26195810039509504,-0.27119461160581304,-0.0870505423872328,0.0490262667638622,-0.155915435755038,0.101598142024459
2020-01-08,2.1306232016826,0.614421640667651,0.802184336506643,-0.8827872142796349,-1.2938009638733798,0.187515841816114,-0.274556505981724,-0.146456802986823,0.0870103722696518,-0.141143990040844,0.0796558016996727
2020-01-09,2.08314414314305,0.582569489157957,0.655323802870021,-0.904332200766598,-1.29074364142735,0.0741199114634301,-0.33811136807040004,-0.18533392382518002,0.0332579836944736,-0.115452586658931,0.127813549451704
2020-01-10,2.15216599067556,0.636282621541683,0.856151065000457,-0.9307175998289108,-1.2304718472254699,0.148287268357457,-0.36354662141535604,-0.119043086041111,-0.0535233501599522,-0.11638615234114802,0.13136365703073102
2020-01-11,2.1049989492996297,0.9066757923098641,2.52610830716523,-1.49888164303872,-1.12831757871831,0.4588420579091261,-0.35583121870229495,0.414077838875686,-0.0413329280959944,-0.30925701442176395,0.281726001089922
2020-01-12,1.8691730273216798,0.9663841120410709,2.8551829039084,-1.63043051161125,-1.1137578133223898,0.504827920814539,-0.299143419262779,0.49177657788312,0.0354550770399319,-0.322608076792698,0.240050854423568
2020-01-13,2.23987481965304,0.544690747878127,0.596491195690394,-0.9416440975102779,-1.1822052331810502,0.165215437307185,-0.25390174805647103,-0.271819202111736,-0.0724650955404897,-0.0965723391513764,0.0965988317291712
2020-01-14,2.1973908411333,0.446634732916427,0.0492156905558251,-0.776782147285961,-1.23292020796538,0.0442402886987106,-0.2382231641776,-0.43853063459042296,-0.077751108303996,-0.0372539090168786,0.0753950810454756
2020-01-15,2.30869244220126,0.400186091195229,-0.11432048374317402,-0.7906995643277271,-1.25762248317989,-0.031439239440937,-0.233285634416063,-0.5059288307022,-0.0366226182981516,-0.0257143901377068,0.0583396704893024
2020-01-16,2.33994806169435,0.384545891112685,-0.257196158227758,-0.7981147260991379,-1.24203064735804,-0.141371883567656,-0.289275262948287,-0.547968356053598,-0.0852905572276753,-0.00501801213616301,0.11221801554489401
2020-01-17,2.34258057738163,0.456665924207442,-0.0389250742964716,-0.813505729249335,-1.17039922193293,-0.0592248611274405,-0.30791075083857505,-0.48018580177505704,-0.16515994269497697,-0.0125659915371287,0.122143994906551
2020-01-18,2.25971330539073,0.7475699884107941,1.66112068739986,-1.37368499041899,-1.05831631139724,0.263525607969458,-0.294177768694248,0.0588135872106224,-0.144379573228173,-0.21350333983795003,0.279338357588336
2020-01-19,2.28278066824913,0.8297847936543141,2.03188208249948,-1.5000690798273,-1.03547797702754,0.325514969934909,-0.23225751293366,0.14642699504093099,-0.0575066935636303,-0.236186144029585,0.24473710337125196
2020-01-20,2.3957980061633903,0.432464895862766,-0.17477579968221502,-0.808692424404257,-1.09747387351756,0.00520909654931739,-0.18255877171668697,-0.603640917041457,-0.15405955523359,-0.0205452875436142,0.10837749009832598
2020-01-21,2.57399652277935,0.3604977357569121,-0.661095062649652,-0.6435225810699069,-1.14369528496378,-0.0937436063913398,-0.163177495249914,-0.75369443091817,-0.146932884760052,0.0275283314532192,0.094058586052437
2020-01-22,2.3318724984888997,0.34167617070278006,-0.756315714016626,-0.659085587300634,-1.1659440911545,-0.14533851453448599,-0.155261024174492,-0.801834354231275,-0.0926025570519816,0.0271932840840788,0.0834581348183863
2020-01-23,2.38071762327532,0.35499629684828204,-0.825180898756544,-0.6697449584499979,-1.14997078715695,-0.229826454515871,-0.20895707781628198,-0.822576997794967,-0.127549015562233,0.0356085047317804,0.143149391632219
2020-01-24,2.46136344529596,0.45717543847599296,-0.528930902407702,-0.6896089469029671,-1.08001141495817,-0.12160593834655699,-0.22594022047256399,-0.732037733078356,-0.19345392851501397,0.0155951654353948,0.158050394303382
2020-01-25,2.2194797380651403,0.778972451986614,1.2513130395050802,-1.25511619045794,-0.971586325306681,0.22710626623911198,-0.211148328831764,-0.16940249327082602,-0.158743587055404,-0.197773636702955,0.31920809321246996
2020-01-26,2.26394363421885,0.8926185120219641,1.70275947159904,-1.3873163319399,-0.9542768802768621,0.314215922576457,-0.14871326764496398,-0.0578418494669663,-0.0582472888503678,-0.23264336868780702,0.287411856121445
2020-01-27,2.2745273043960403,0.526942910254242,-0.42440401103206205,-0.701893964810032,-1.02351455191343,0.017489808204613,-0.0989950350425962,-0.784191796216219,-0.14174378886833,-0.0287446715198124,0.152583851692518
2020-01-28,2.4629667009097598,0.486480036924233,-0.8340059735325341,-0.542493343699729,-1.0784934410556801,-0.0600733952378706,-0.0800433080982267,-0.911257046267581,-0.122370981729277,0.00821886495476232,0.138443101429692
2020-01-29,2.44185217577329,0.498644991404328,-0.8567486075082521,-0.56335213220676,-1.11078461021252,-0.0930520965982636,-0.0729634806534834,-0.9375868633343131,-0.0568252566217411,-0.00242203534418819,0.12662486377416
2020-01-30,2.4165240142686497,0.542035637891957,-0.8586833220956379,-0.5785875553466721,-1.1058801958898201,-0.162198078764352,-0.12786723778601,-0.9380839592873579,-0.0817801971926743,-0.0033533327417728,0.18369893362188297
2020-01-31,2.19939860235962,0.672955960426098,-0.502179342269669,-0.602109407042126,-1.04773698575706,-0.0423156990397727,-0.146400333743686,-0.8291798869135658,-0.139079230498404,-0.0316173723828183,0.194619274766963
2020-02-01,1.9618954736678502,1.02174279938817,1.33071312725706,-1.1702099165493702,-0.9515821947166758,0.314077874236451,-0.133480052784609,-0.250300482920896,-0.09727582649435401,-0.252024472123448,0.350507395770122
2020-02-02,2.15721492239115,1.1602040296373899,1.82648911947541,-1.30384697598565,-0.946697360884604,0.404700811852628,-0.0732265255160326,-0.12477612450722698,0.00871043449904946,-0.292624407670216,0.31226400300290197
2020-02-03,2.24905152880508,0.8167525633042209,-0.26515176271297897,-0.618669048977181,-1.02821462718325,0.10724931526997801,-0.0259971379403677,-0.8395210028501802,-0.070951205635076,-0.0930737606722013,0.169956484390972
2020-02-04,2.1019531774772,0.7955221628550171,-0.648296052438111,-0.458339209610521,-1.09503624810099,0.0247694654091057,-0.00984795088359536,-0.95733721859026,-0.0494119399023633,-0.0590241950079077,0.147479093386255
2020-02-05,1.8656368876996299,0.8235522940626631,-0.65367493144648,-0.477166638450135,-1.13845554095257,-0.0171540648727737,-0.0058992207712982294,-0.9766936695574241,0.0166567163042097,-0.0711154778704751,0.12666760473699198
2020-02-06,1.5891673905460502,0.879099591804888,-0.647146278434297,-0.48938903898832997,-1.14370708713402,-0.0989997499129122,-0.0642850772266815,-0.9723401372188191,-0.00935723943319142,-0.0720265594316296,0.174312158050999
2020-02-07,2.08339510788965,1.01817053019702,-0.290674865631241,-0.5090805594261371,-1.09451572747626,0.0048031477783958,-0.0866800474745477,-0.8604898251559201,-0.0692012921205417,-0.0988151645499446,0.175600860567522
2020-02-08,1.84714061741341,1.37085710458354,1.5342881279736102,-1.07273539213279,-1.00590696657755,0.34220317547049894,-0.0780349417623884,-0.280293674164846,-0.0313017639163284,-0.316329087976924,0.321896730274939
2020-02-09,1.8414220444023601,1.50878330732992,2.0150107324970503,-1.20154375032363,-1.00699461272575,0.411461284903211,-0.0225063179956859,-0.154760941594649,0.0695762492107526,-0.35267720468092895,0.274342695644692
2020-02-10,2.02722725406726,1.1602465072630401,-0.0978847412121688,-0.511408762365054,-1.09277985147967,0.0908779775314285,0.0195111819312271,-0.870449935045635,-0.0162206606742119,-0.147596157831985,0.123242394637729
2020-02-11,2.07936216439305,1.12933945899334,-0.5074396557374551,-0.34626196993951497,-1.1620725527157099,-0.0158519320865494,0.0299256429168713,-0.9897843637246221,-0.00164841526827728,-0.10683778219408199,0.0927138328460559
2020-02-12,2.34155322210958,1.14313993469547,-0.543247064165745,-0.36068600383576294,-1.20611301893792,-0.0824687373636177,0.0275846735686554,-1.0108449171665899,0.0568293826910819,-0.11116106857929302,0.064797858371359
2020-02-13,2.21600746810831,1.1800253446333302,-0.5699647470523729,-0.36918815084849,-1.21012199650254,-0.18876824471306897,-0.0376719407827385,-1.00799610870383,0.0228158162196599,-0.10338196989633801,0.10646534581776598
2020-02-14,2.14317099320018,1.29620676907951,-0.24832708894873298,-0.38609964310325706,-1.1578485364366,-0.108508087024466,-0.0675364959231151,-0.8970812697518921,-0.0452198492948993,-0.120711488140218,0.10305582245415401
2020-02-15,2.0978124073652897,1.6220640844901202,1.5414438305194198,-0.9481510782983291,-1.06437838667684,0.206902715806006,-0.0669671287803733,-0.316908664401379,-0.015490919163384,-0.32816522036276696,0.246050259899405
2020-02-16,2.03610966706058,1.7295898906123603,1.98781315082683,-1.07674089008559,-1.05891883100217,0.25632120776177,-0.0201153727958431,-0.190182878864781,0.0774416481850692,-0.35403236425158896,0.19667286629125602
2020-02-17,1.96997473012171,1.34752632638585,-0.15746078754933598,-0.387945606613826,-1.13659427985165,-0.0814180205420903,0.0126431283696342,-0.9032050740591049,-0.0158850556791288,-0.13824013900478502,0.0452697133076034
2020-02-18,2.16946869782694,1.2804805344758798,-0.5963711953647031,-0.22582975405023803,-1.19636353473396,-0.202161830033082,0.0132507037684846,-1.01819730234102,-0.00825434123870777,-0.0867386781962152,0.0159613199686428
2020-02-19,2.12198637905084,1.25610585699456,-0.6575747502570689,-0.245064118372351,-1.22963706667346,-0.27927945377637897,0.000605318660709508,-1.03310028242455,0.0440212751602665,-0.0804902065901646,-0.00924881855474674
2020-02-20,2.22385921533063,1.2534062740798002,-0.7049251108797729,-0.26019618412864304,-1.22182226951707,-0.39229184658948896,-0.0753863559668188,-1.0222045066435699,0.00467150151795589,-0.06251581639109599,0.0365341335024226
2020-02-21,2.05088221066403,1.32925870620108,-0.398501424464813,-0.285547650225271,-1.15686641617828,-0.314784171126956,-0.116333267134416,-0.901347460078808,-0.0677344049220995,-0.07023030691770099,0.038537251550115996
2020-02-22,1.84664632857712,1.6147351098864198,1.38196811596587,-0.8577894623238441,-1.05006013902587,0.00190137678272251,-0.127094307074747,-0.30939987382675105,-0.041337755649182004,-0.268848300748964,0.18809594219914802
2020-02-23,1.62262842612933,1.6825323632847602,1.82527309165459,-0.9982112744164141,-1.03081748300304,0.0565827136787687,-0.0917069416252816,-0.16919517998306902,0.0493439466333845,-0.28684968262343796,0.146259967316436
2020-02-24,1.97418919111817,1.2620943548776202,-0.316676789935359,-0.32273403396899497,-1.0944669601738801,-0.27204802772905395,-0.0704194925341674,-0.8672258292681329,-0.0451370102879406,-0.0643403728836141,0.00317711317737093
2020-02-25,2.11564378966994,1.15871238817499,-0.745895635047203,-0.17522346893520999,-1.14016463774441,-0.380078065000865,-0.0811510935496071,-0.965961801894724,-0.0375759328990846,-0.00743355816478902,-0.0172485183988025
2020-02-26,2.2297841978406296,1.1006913560448,-0.791228158681369,-0.210113078995975,-1.15950769438596,-0.44120683832664603,-0.104856496697322,-0.963640888518265,0.0156772776109333,0.00276473399361135,-0.0332417729136637
2020-02-27,2.26453449507827,1.06763957572187,-0.8168740090589219,-0.24168031025653103,-1.13807648182717,-0.535364961350317,-0.19147584988282998,-0.9348908456386791,-0.0217079784227366,0.023112319125267997,0.021858451991308002
2020-02-28,2.15566998171981,1.11697728249256,-0.4834033532015,-0.28395064950924503,-1.05997487610287,-0.436614287144991,-0.242462179192965,-0.7959164759711079,-0.0912426375231174,0.0160992471537062,0.0330467708602503
2020-02-29,1.7945577512547601,1.38024607616857,1.32883579704159,-0.873279894211014,-0.940631775201903,-0.0968266742817871,-0.26251910930276395,-0.18597485974720002,-0.061164591091017996,-0.18355540225079398,0.19143401007440303
2020-03-01,1.73901824588348,1.43052765805451,1.80790344838265,-1.03063131298445,-0.9095798061927891,-0.0177515662590187,-0.23553303396059397,-0.028293232150591003,0.0338995356301876,-0.20436645713865,0.157859592772404
2020-03-02,2.04571405894087,0.9975565800595609,-0.295108722797378,-0.37159618458242205,-0.962245664413177,-0.321285848705342,-0.221608996828008,-0.709753509818894,-0.0556155757796055,0.0135585765362305,0.0222811387304966
2020-03-03,2.00953587661922,0.8868133850295329,-0.6830983556307231,-0.239715284068808,-0.99786309109827,-0.404111079629453,-0.23853420592088398,-0.7931991435988629,-0.0426271799516167,0.0641397067076028,0.008438085608201359
2020-03-04,1.9726655922661103,0.8266858080375642,-0.6858352172028671,-0.289109711533532,-1.00808688072959,-0.440510196389934,-0.267146259897267,-0.77721421564064,0.0163926232013744,0.0663396481847898,-0.00202899757331487
2020-03-05,1.96180063919168,0.7967560889115091,-0.668461154775281,-0.333764543547198,-0.9785358958177329,-0.5109709275194171,-0.35728611042509995,-0.7367352112749159,-0.0150053038555389,0.0771205566893947,0.0574401759448199
2020-03-06,1.9653428355606202,0.8543094910412801,-0.292481551998799,-0.387439857400954,-0.893334801205146,-0.390071376257461,-0.410328401123341,-0.588228817967154,-0.0784431652187459,0.0591117043013911,0.0717758751881454
2020-03-07,1.99572292199547,1.13064635193724,1.56085062123887,-0.9862592159155129,-0.767917292259732,-0.0301457533006808,-0.430921630369187,0.0288407538563933,-0.0422596529729878,-0.152795238630385,0.23206268307948102
2020-03-08,1.8198070645907598,1.1985059671303,2.07874252217172,-1.1509921809411399,-0.7318067908236779,0.0666592839148509,-0.40292227316460294,0.19110020454865304,0.0588309612460386,-0.18691146473499498,0.19915239871399498
2020-03-09,1.9848872010643301,0.7871869255573749,0.0115049880503046,-0.49707922183481895,-0.780408938823182,-0.221876065286585,-0.386432057276467,-0.48841285092717,-0.0248090338065069,0.0168870738999563,0.0630530257442332
2020-03-10,2.02824581657247,0.7016501066425569,-0.344450953969802,-0.367956493667089,-0.8129268031430409,-0.29267511475129904,-0.39926226561965295,-0.572554115916827,-0.00615258004647676,0.0527759581985578,0.0475906716419861
2020-03-11,2.1138765326310502,0.6696917784551341,-0.319482195593437,-0.41768881600119107,-0.820977093465496,-0.320176988685133,-0.42230210736155704,-0.5598510740376429,0.0582900078577836,0.0399928744249281,0.0345260791378162
2020-03-12,2.1628629933219297,0.670244560899905,-0.279201890510095,-0.46025429828461206,-0.790135287507602,-0.384938150359081,-0.505471163033657,-0.525116127611381,0.0320489170370627,0.0357890800089732,0.0905694515202392
2020-03-13,2.01165501072478,0.759901014091594,0.11453738890808599,-0.509455158469788,-0.704479301506203,-0.26151863010763393,-0.5502485428767521,-0.384627724053565,-0.0265018178482463,0.00309125821955963,0.10082608636899401
2020-03-14,2.05049575888386,1.06924180243751,1.9802644674540901,-1.1015048490026003,-0.579394417556273,0.097849142861733,-0.561411222487451,0.222397131984253,0.0143109769305766,-0.22290945849538502,0.256575341091479
2020-03-15,2.04159004688937,1.17027633099678,2.50509868038636,-1.25730811317664,-0.5443553922738279,0.19119859114940901,-0.5229657256420069,0.372884407590155,0.11979862605894301,-0.27022931381222504,0.218877589482749
2020-03-16,2.13149034569495,0.791580047892925,0.43939141911986895,-0.592482419266219,-0.594720042077862,-0.103439219558181,-0.495182401452623,-0.319785373458573,0.0403603112324346,-0.0784605464807111,0.0779568572059594
2020-03-17,2.24169586813981,0.737414190732218,0.0797173722639428,-0.450678351811577,-0.629645199698929,-0.18267529812551103,-0.49605623587452596,-0.418091054160617,0.0630683987580052,-0.0531618202883651,0.057856145181489994
2020-03-18,2.4260555824839303,0.7349149879792201,0.0959981127682696,-0.48620741566193604,-0.640703340484369,-0.22058589263646103,-0.506671322575815,-0.420159989916793,0.131463073469194,-0.0748542081944516,0.0405473528875056
2020-03-19,2.18842221463583,0.7624096663467241,0.12300271482346499,-0.513320839932982,-0.6134277853379921,-0.297326051893322,-0.577149093411609,-0.400392557142536,0.10912676299106099,-0.0860759478246844,0.0929396549360793
2020-03-20,2.1735941387546296,0.8759536383291741,0.49935118393475003,-0.546114081863271,-0.531856145182117,-0.18702866955819197,-0.609173052663609,-0.274655010501703,0.0544839312320965,-0.123726305130131,0.100319032641843
2020-03-21,2.1902476330382,1.20567047195727,2.34411990130544,-1.12110730607715,-0.41133475878392206,0.158513482109885,-0.6077225912630501,0.31823624928398103,0.099252844120072,-0.352481604583011,0.25412166116847
2020-03-22,2.07173476387976,1.3232022380830601,2.8450338623155997,-1.2595186271587901,-0.381300099970919,0.23777281612290402,-0.557000167221215,0.45558476005049603,0.208781210509707,-0.40027129214641205,0.21553597364253899
2020-03-23,2.16840908351963,0.9568541834447809,0.753090326550755,-0.577278727256759,-0.43707151005798495,-0.0707940574369783,-0.5174612168080529,-0.248885222813325,0.133492796419791,-0.20664984034166897,0.074881232626839
2020-03-24,2.1391546584068997,0.9107193243911199,0.365531638276231,-0.418344587387559,-0.47776621702780003,-0.163398049517164,-0.5072708516556771,-0.357352508896558,0.160470056317682,-0.17718939675299,0.0562597365996561
2020-03-25,1.98091193777684,0.911869856959825,0.35295036510997496,-0.437320938709359,-0.49491501048069797,-0.21375163778050799,-0.507664576510702,-0.36769674909645095,0.233246570829245,-0.192476826769879,0.0416646649201288
2020-03-26,1.9635517335741002,0.938672690122433,0.35077192297166804,-0.44873315927320295,-0.474006550218876,-0.301691890395852,-0.5688932290114289,-0.354130100248989,0.215379864409556,-0.195168302428733,0.09798747626409199
2020-03-27,1.9882467233753798,1.04732350447327,0.6982409305265629,-0.466926439268872,-0.39903004196601205,-0.20108730393236302,-0.592744975283829,-0.23239555933052397,0.16525025328617904,-0.22233173863146696,0.11045759226611301
2020-03-28,1.98976118771878,1.3681810382902602,2.5150109180387203,-1.0286415954674,-0.285279095385526,0.136474231266991,-0.58427701307757,0.35874512750115706,0.21451237766392603,-0.43886013140171104,0.270417064512196
2020-03-29,2.1034616220947,1.4732093651502702,2.9893225481156303,-1.15528440812828,-0.262132795746044,0.209606557901501,-0.527741327747366,0.496579848723886,0.32843134981119104,-0.472943693691791,0.23892501144804298
2020-03-30,2.01224651998507,1.09111234456615,0.8726152886083871,-0.4629371562416121,-0.32484838999603804,-0.10315761062131598,-0.483613906460772,-0.20525280412399102,0.257330621460584,-0.264436660598163,0.106139589391863
2020-03-31,1.89370629306471,1.02644613169357,0.46249055775147996,-0.29567013200387204,-0.372476581308322,-0.198018216187406,-0.470051487047484,-0.309085045638787,0.288176595664048,-0.219243760488238,0.0959745296444915
