ds,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2022-05-24,-1.4722002014803401,-2.4143532971821697,0.28546060454618394,-0.85825866840557,-0.512651854530423,-0.464772738814372,-0.450848595907209,1.00549997647768,-0.9998984447078249,0.892426413542773
2022-05-25,-1.52214294951581,-2.5002892088899,0.273522391007014,-0.8968731172792921,-0.576043002726803,-0.45974410386844605,-0.46635905405896905,1.08526815349903,-1.0012380971247,0.8745050088120909
2022-05-26,-1.5417344320286102,-2.5675439384288503,0.264471921178342,-0.8936414583706249,-0.676442192711753,-0.5144906916735731,-0.45915849768808403,1.0737265232347,-0.993142259849992,0.925558983096077
2022-05-27,-1.4744561689615,-2.27741499551857,0.244054716426089,-0.832443614895482,-0.587796302241391,-0.5305607563768621,-0.34563208604951,1.02902645366219,-1.01294672802718,0.930678083102786
2022-05-28,-1.1897665003944198,-0.510899384030001,-0.324327184075671,-0.7285255219034972,-0.261746118328872,-0.51281314114622,0.234878483930328,1.08263296002763,-1.2257070415832099,1.08112111942747
2022-05-29,-1.11565975453701,-0.0804943768650384,-0.461888168317641,-0.7112826196977641,-0.19970166522640198,-0.44534955693741707,0.35915931669974,1.19966609824369,-1.25966561265899,1.03792322160888
2022-05-30,-1.5235291943730602,-2.2355634370099704,0.215525192310302,-0.7760536037690541,-0.523123181190917,-0.388549089253567,-0.359560806741954,1.1303527844908898,-1.05461643751008,0.8912789357656641
2022-05-31,-1.6090479698133,-2.67934982175067,0.364117875131858,-0.82203534208662,-0.628172475941152,-0.360528844226108,-0.483920629852403,1.1616139515272599,-1.01629247682355,0.865198173280307
2022-06-01,-1.6449810631810902,-2.7418550892149196,0.32952108398528,-0.8408973000189829,-0.6885463162447422,-0.34250784035067,-0.512211473181555,1.2368607138867,-1.02535948945441,0.841616917219863
2022-06-02,-1.6528708690103702,-2.7883377666542404,0.297514234349677,-0.818323445559226,-0.7840985331805721,-0.38475423818924603,-0.5189973539870351,1.2195700175447701,-1.02446955353213,0.8874065296711859
2022-06-03,-1.5765020188041898,-2.4803064147493,0.25411953159239703,-0.7385513878552191,-0.6887457217344279,-0.389108655494372,-0.4203032445825379,1.16808534838038,-1.05060460367879,0.8878143466629159
2022-06-04,-1.2855638258077,-0.6989079785863059,-0.33698111018137894,-0.617171608957388,-0.354153871262881,-0.3607161586819871,0.144905372568492,1.2140691015433,-1.2684930107474799,1.0342382415444
2022-06-05,-1.20820272381232,-0.256726808932594,-0.49672353701288996,-0.583902890102416,-0.28181572241242403,-0.283951242907035,0.253797312012698,1.3228385170942298,-1.30608701596881,0.9878299541591821
2022-06-06,-1.61588071329595,-2.4031499670867102,0.159318271232424,-0.6343784278091861,-0.593331937328092,-0.21944520224393302,-0.48001891299478905,1.24481228554537,-1.10293675416639,0.838874988283159
2022-06-07,-1.70425417410317,-2.84138134644759,0.28761131120175,-0.668053751622056,-0.6850607543104928,-0.18553999237232602,-0.6188144629623941,1.26709287520186,-1.06458567494016,0.81144617379133
2022-06-08,-1.7459860961027198,-2.90132180879173,0.234033701385885,-0.676814970142125,-0.730947774462173,-0.16364587703348002,-0.6605338643097171,1.3332583812617902,-1.0715709053602298,0.7875128633085858
2022-06-09,-1.76243436196354,-2.9480705575922,0.18459232024315,-0.64651548458187,-0.811142636114109,-0.20418312430134603,-0.6794230264827429,1.30693448288798,-1.0664815872243198,0.833949642900918
2022-06-10,-1.6971216155391597,-2.6429219301045896,0.125513319151215,-0.561511064848279,-0.6998975712194921,-0.20910065784332302,-0.591224470775938,1.2465921730755802,-1.08630536330488,0.835977252315556
2022-06-11,-1.41940494573454,-0.8667584317906449,-0.47934464845189795,-0.43745626143324606,-0.34924536427327096,-0.183604391360968,-0.0346627734119711,1.2839979313906298,-1.29584593597173,0.984938376854821
2022-06-12,-1.35703755090433,-0.43185531593285703,-0.650771121116736,-0.40407833581212105,-0.26106674515031403,-0.112079671334271,0.0676255585181341,1.38454828867672,-1.3231994616782201,0.9419030625618051
2022-06-13,-1.7810381304991298,-2.5872522283786403,-0.0042268821276733,-0.45696325154891104,-0.557360585783195,-0.0551173147103182,-0.670605902712591,1.29871590584409,-1.10812552399982,0.7970514861981779
2022-06-14,-1.88658204674304,-3.03577434555654,0.116833089528903,-0.49546484884727204,-0.63488189405928,-0.0309673987251556,-0.811534928095688,1.31363221164402,-1.0564375588523,0.77433108244508
2022-06-15,-1.94582695081983,-3.10692008826007,0.0583283804650677,-0.511315703510169,-0.6679596043259389,-0.0208981167186569,-0.85306502068904,1.37288036740639,-1.04899639552071,0.755569883964165
2022-06-16,-1.97961512068075,-3.16537050880979,0.0062701195968462,-0.490167747712925,-0.73710129115541,-0.0751399553913212,-0.869452800517164,1.3400690892062401,-1.02876011911276,0.807489823205229
2022-06-17,-1.9309576382088602,-2.8719944006399705,-0.0531484182934255,-0.4161324510668089,-0.616880179024902,-0.0954080547662252,-0.7765013320480509,1.27363291471155,-1.03312064951942,0.815152548260023
2022-06-18,-1.66871822302923,-1.1072498147418401,-0.6561377286133679,-0.304583406408234,-0.259602342702925,-0.0866354025903233,-0.213042489007953,1.305285487907,-1.2273102232581399,0.969740263459168
2022-06-19,-1.6201884806673703,-0.68299714170515,-0.823591158068154,-0.28493734519262104,-0.167364487808655,-0.0329011809294333,-0.10186269627791,1.40035769774248,-1.2398658400399099,0.9321661914089909
2022-06-20,-2.05596992164529,-2.8478791321969803,-0.171105610970162,-0.352447942012546,-0.46231601179610604,0.00553638419967145,-0.82939587574466,1.30924766712543,-1.01098774241313,0.792462234024713
2022-06-21,-2.17087643272171,-3.30435013544281,-0.0423014635788729,-0.40612332828337105,-0.541290630323644,0.0107786739379161,-0.9580390808462809,1.31900750275676,-0.9469171462798279,0.774440686760492
2022-06-22,-2.2367695724222796,-3.3815714908005696,-0.0914501371923643,-0.43734559878421797,-0.5786198113784421,0.0019196967691954602,-0.98594053355386,1.37314043480229,-0.9289172390973209,0.7598117235003871
2022-06-23,-2.2742686641536802,-3.4439280253068,-0.13275290510682303,-0.431420162428847,-0.654735329508104,-0.0709065788216013,-0.9876202830703771,1.33517873756981,-0.9003110038947171,0.815200277036042
2022-06-24,-2.2262405974582298,-3.15203956728672,-0.180245615453672,-0.37212450710208,-0.544056434360722,-0.109057229992193,-0.8791566256056221,1.2634878830496101,-0.898806606153001,0.825594761271179
2022-06-25,-1.9614870003496,-1.3861680291764,-0.770379583178287,-0.274518997942548,-0.198659580595017,-0.11712215850235302,-0.299661570603153,1.2897233731596,-1.08989385181408,0.982130060622091
2022-06-26,-1.9073204534502899,-0.958035097595558,-0.924295414083041,-0.267735518626447,-0.120341088583943,-0.0788607433596608,-0.172199876269169,1.3791719712182302,-1.10230007094193,0.9456993214606741
2022-06-27,-2.33444508534105,-3.11620579593381,-0.25783834642259096,-0.346778115482435,-0.43088634304025797,-0.0542425056329901,-0.883475651862639,1.2822042288656101,-0.876341750509163,0.806342086420385
2022-06-28,-2.4378552833354,-3.5631201068457004,-0.11487282299068598,-0.41044638587654203,-0.526710649611539,-0.0609155798530574,-0.996142165004986,1.28586313703424,-0.8182973443340149,0.7879056151472449
2022-06-29,-2.48966501342719,-3.62798951601726,-0.149904875733461,-0.44995974198426003,-0.5816837589096701,-0.0795799377860281,-1.00858470052649,1.333662468767,-0.80938543607758,0.7721611246378951
2022-06-30,-2.51080990913544,-3.67531337655532,-0.17735602721541502,-0.45051027895187296,-0.675745075098961,-0.15994525615451902,-0.9955367988998342,1.2891651663788601,-0.792801916664442,0.825818615494578
2022-07-01,-2.44452728551899,-3.3658889732992203,-0.21146351436855898,-0.39581372850974106,-0.582804693627561,-0.20326593936115,-0.873263096214346,1.21078720974507,-0.806046957208261,0.833972795992063
2022-07-02,-2.16003203893819,-1.5802158337282,-0.7888572020637891,-0.300921064682739,-0.254427820730572,-0.21408562161020897,-0.28103210599214196,1.23025342048186,-1.01432526890225,0.9878826174685991
2022-07-03,-2.08508044394224,-1.13030934282945,-0.930830051238865,-0.295006555908513,-0.19191251610531698,-0.17617517036999397,-0.14203349240015,1.3129369551135,-1.0460079267423898,0.948579063467641
2022-07-04,-2.49083756026216,-3.26507897333582,-0.25335081344287397,-0.373166446065484,-0.516573916657485,-0.14957328563716502,-0.84306383113786,1.20930943863032,-0.8409919437446679,0.8062488572520029
2022-07-05,-2.57276237944181,-3.68735339207322,-0.100376733047386,-0.434339065792061,-0.624399604241085,-0.15205348120255302,-0.9468364682975658,1.2065266430765,-0.805082831036015,0.7848910675244292
2022-07-06,-2.60342361019532,-3.72676940428447,-0.126474887231317,-0.46992460075904996,-0.688887675569302,-0.16449442169043801,-0.9517652709371189,1.24822337351272,-0.818984076146144,0.766428490026537
2022-07-07,-2.6041886654946,-3.74827976210374,-0.14609589429560998,-0.4653323743817329,-0.7896740998314642,-0.23683357064803,-0.932582522390999,1.19808802398094,-0.8253469126678741,0.817717619808811
2022-07-08,-2.51869139691193,-3.4131538683668,-0.17347479902477303,-0.4045252838755479,-0.7004441101813051,-0.270596758705475,-0.805524090273817,1.1146623625757899,-0.8611108371432701,0.82398987394933
2022-07-09,-2.21649690041717,-1.6023720971443898,-0.745209482618499,-0.302824139100722,-0.37262482919153006,-0.270636126094046,-0.20980509812884698,1.1297931311566498,-1.09091801104698,0.9766267211202009
2022-07-10,-2.12565573221257,-1.12842898334472,-0.8825334187940571,-0.289687901170941,-0.307468774615633,-0.221060620101669,-0.0685405296839515,1.2089673479851102,-1.14258945225493,0.936763494018307
2022-07-11,-2.51756352861489,-3.24070080450513,-0.20133138261284303,-0.36050422021269,-0.6263411757786489,-0.18226832536464396,-0.7684346343543659,1.10275840017826,-0.9554988213450579,0.79466966960424
2022-07-12,-2.58784038604654,-3.64246004023078,-0.0454558072659612,-0.414501298724042,-0.725375611651116,-0.17240461682976402,-0.8720946140172371,1.09840796222121,-0.9349686582950408,0.774402700441071
2022-07-13,-2.60914306543385,-3.6637539038666405,-0.0693523145384624,-0.44335953416979207,-0.7783094586153599,-0.17272332785710598,-0.8778182559848771,1.1396175265911799,-0.9612726339830642,0.7579173583903259
2022-07-14,-2.60285268311988,-3.6699022091722404,-0.0873380291782738,-0.432751020903752,-0.865105748810608,-0.23353111693222797,-0.8602156421919441,1.0901201210918599,-0.976696843636887,0.812074466640439
2022-07-15,-2.51254346369083,-3.32248883731224,-0.11350735320220301,-0.366876762332674,-0.759856287185992,-0.256707873906023,-0.7353979487306771,1.00847786880713,-1.01789028358787,0.8220817169507241
2022-07-16,-2.2076508388222202,-1.5027477526213,-0.684315405916703,-0.261264538356891,-0.41446341469767495,-0.24743584970240198,-0.142456465675206,1.02653205480914,-1.24928737483233,0.9792692404100491
2022-07-17,-2.11603112173798,-1.02335903311196,-0.8208558046582108,-0.245543598795514,-0.33071033269809,-0.19012191161309,-0.00438618046932118,1.10973764586023,-1.29859021126483,0.9446946941981059
2022-07-18,-2.50882857676038,-3.1338106341062004,-0.13888124527624598,-0.315230729310621,-0.630533262595085,-0.145422409816762,-0.7077777255382751,1.00860938541833,-1.1051461655422499,0.8085256107711289
2022-07-19,-2.5813640050144504,-3.53740854112165,0.0178755663649935,-0.36963883274813003,-0.71066036174265,-0.131694833543134,-0.815133121108546,1.01030451193502,-1.0743455948804599,0.79469603051965
2022-07-20,-2.60595762228454,-3.5641526485550803,-0.004927757360065571,-0.400486562237652,-0.7454293489133441,-0.130353613946852,-0.8246549491615941,1.05841587404522,-1.08662316025375,0.785019295074711
2022-07-21,-2.60362855801807,-3.5792337348077403,-0.02152518333853,-0.393437132852081,-0.8153909481578779,-0.19181039350476,-0.810869079419418,1.01654598087214,-1.08451579922817,0.8462007739440159
2022-07-22,-2.51757618299659,-3.24402586953398,-0.0459509476576976,-0.332636172328401,-0.695193535561712,-0.21799170743697896,-0.689813971831342,0.9431075840189709,-1.10500757070508,0.8632831019779781
2022-07-23,-2.2168611581223,-1.4394752309707002,-0.6146251532267251,-0.23351152819543802,-0.33724692584626803,-0.214066831209517,-0.100519713985449,0.969777374700207,-1.31294437397222,1.02742646413022
2022-07-24,-2.1289780302684598,-0.977900785893835,-0.7486328811864829,-0.225551138030873,-0.24377576059905898,-0.164370230065607,0.0340688184188177,1.06183464256309,-1.33650641719642,0.9995185496794341
2022-07-25,-2.52473479110512,-3.10836249262121,-0.0637452302439747,-0.304093410993427,-0.53707629994286,-0.129428092885265,-0.672599181401076,0.969611902628583,-1.11557431882096,0.8695617777855781
2022-07-26,-2.5991531287588,-3.5336795811610098,0.0962601842277067,-0.36824113378603207,-0.6141420315944971,-0.12741308835464601,-0.78299507790314,0.9800824096626981,-1.05611388118304,0.861334670939613
2022-07-27,-2.6243017811532003,-3.5833161012052797,0.0769708749910044,-0.409477279995344,-0.6494704936421379,-0.13950462400127,-0.7952986175469241,1.03665819582074,-1.03916338549827,0.856509113431774
2022-07-28,-2.62100498816215,-3.62188892157181,0.064059752507734,-0.413210669199625,-0.72365879898192,-0.21583481728071105,-0.7840191548683659,1.00276902700687,-1.00787681371133,0.92166713604332
2022-07-29,-2.53233096360174,-3.31017229163441,0.0433793930364517,-0.36332113813007205,-0.611283548868123,-0.25801298229125696,-0.665183389408094,0.936667730881208,-0.999853600552009,0.9417496854789791
2022-07-30,-2.22727804716061,-1.5284996836966203,-0.521619894062995,-0.274966930929992,-0.26456328899325604,-0.27086121659446,-0.0778128546959363,0.969888339746329,-1.18053831266792,1.10783981203684
2022-07-31,-2.13335019125521,-1.08857808158371,-0.652164912293705,-0.27737019887343894,-0.18541409189538502,-0.238345331164561,0.0551543747432489,1.06758876217018,-1.17867852319335,1.08077481374599
2022-08-01,-2.52143709449918,-3.2388700663955294,0.0358241227097951,-0.36561484146620105,-0.495712089730909,-0.220610394445443,-0.652826170950043,0.980004868601245,-0.934677146573862,0.950534876395957
2022-08-02,-2.58671267763152,-3.68162592913894,0.198418156893246,-0.4385674921500561,-0.5919282912309051,-0.235444804147682,-0.7642189192173259,0.994040804226619,-0.854964632130653,0.9409050468364051
2022-08-03,-2.60146434824871,-3.7457826691551697,0.181056194215849,-0.487499829865789,-0.647947897039784,-0.26364993568161,-0.7771952861982919,1.05306907719236,-0.82097519278669,0.9335922618607729
2022-08-04,-2.58679515973246,-3.79548473103747,0.16927083513636101,-0.497639983003302,-0.74368132055791,-0.35499534331964,-0.766254413436857,1.0205107509084301,-0.7761807609853829,0.9952410837783771
2022-08-05,-2.4861039615104903,-3.49110026887178,0.14878766648502403,-0.452722531030161,-0.652962228447781,-0.4107520890426721,-0.6474107367967371,0.9546411497288371,-0.75841351319435,1.01088063541994
2022-08-06,-2.16876143980553,-1.7126333526707602,-0.41705185909982895,-0.367799681089261,-0.32723029739829806,-0.435436565168008,-0.0596716306992512,0.9870475020848749,-0.9332605430352942,1.17170522550824
2022-08-07,-2.06267399901019,-1.27154700389289,-0.5495609223454,-0.372029410977452,-0.26760874211049696,-0.41274885113129706,0.074040419914584,1.08297024097324,-0.9295190747823628,1.13868328145844
2022-08-08,-2.43915113816579,-3.41615216634736,0.135280100766549,-0.46047474495324897,-0.59518985147112,-0.40261469354724494,-0.632802781247723,0.992754878254308,-0.6875485423557919,1.0019422268004599
2022-08-09,-2.4937903987592502,-3.84864463796014,0.29351121258729806,-0.53202493527185,-0.7056932370173501,-0.42265486664978497,-0.742649690502104,1.00343932162388,-0.613644928017943,0.98542625433155
2022-08-10,-2.49929273711579,-3.89800666532706,0.27057184476338303,-0.5780167362189971,-0.772308352718485,-0.45355883463114294,-0.753657228671815,1.0585502609270698,-0.589021468504884,0.971008843462663
2022-08-11,-2.47715084815628,-3.92852794846488,0.25202762163398,-0.5837835781272079,-0.8743278305748591,-0.5450425968719,-0.7403128157432571,1.02167905188778,-0.556849289582786,1.0255038076794
2022-08-12,-2.3711159611545,-3.60081979570543,0.22366998784325,-0.533202221696115,-0.7850662948185959,-0.598383230416449,-0.6186232934559379,0.951282623950935,-0.554588620645838,1.03410750416788
2022-08-13,-2.0508614195574,-1.7952228531255299,-0.35106169049773606,-0.44149957660751904,-0.4555617296792921,-0.6181624710758579,-0.0275939062654994,0.9791359684988391,-0.7473939262471959,1.18817483619957
2022-08-14,-1.9445353850739,-1.32362336493304,-0.493352417903089,-0.438035610963073,-0.38666888187649706,-0.5882033851290601,0.10984828022110699,1.0706680705968399,-0.7635810564843639,1.14882380109899
